

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x177d7, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123139.321117,00103,0034: before check input parameters
123139.321118,00103,0034: cmd: loadpi
123139.321139,00103,0034: before calling execute
123139.321148,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
123139.321170,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 0
123139.321171,00103,0f0a: AAXHShell_CreateCommandList: returning true
123139.321179,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.321180,00103,0f0a: AAXHShell_AddCommandListData: returning true
123139.321185,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 0
123139.321186,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
123139.321188,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 0
123139.321191,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
123139.321192,00103,0f0a: LoadPlugIn: enter
123139.321193,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.330184,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 0, collection: 0x6000014c8b60, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
123139.330193,00103,0f0a: LoadPlugIn: exit (9000 us)
123139.330194,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (9003 us)
123139.330198,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
123139.330206,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.330223,00103,0f0a: AAXHShell_GetCommandListData: returning true
123139.330233,00103,0f0a: AAXHShell_GetCommandListData: returning true
