

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x1751c, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
122928.412960,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 0, collection: 0x600001041180, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
122928.412969,00103,0f0a: LoadPlugIn: exit (9008 us)
122928.412970,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (9010 us)
122928.412974,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
122928.412981,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.412997,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413007,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413016,00103,0f0a: AAXHShell_GetPlugInPath: returning true
122928.413025,00103,0034: execute succeeded
122928.413028,00103,0034: before writing message
122928.413165,00103,0034: writing message completed
122928.413168,00103,0034: waiting for command
122928.413689,00103,0034: cmd: "listeffects"
122928.413693,00103,0034: got: "--- 0"
122928.413694,00103,0034: got: "..."
122928.413700,00103,0034: yaml parsing succeeded
122928.413725,00103,0034: parsed params:
--- 0
122928.413728,00103,0034: got command
122928.413729,00103,0034: before check input parameters
122928.413730,00103,0034: cmd: listeffects
122928.413750,00103,0034: 
failed sequence '""', user input '0', failure reason - got non empty input when expected empty element
122928.413773,00103,0034: before calling execute
122928.413785,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
122928.413789,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413793,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413797,00103,0f0a: AAXHShell_GetPlugInPath: returning true
122928.413800,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413802,00103,0f0a: AAXHShell_GetNumberOfEffects: returning true
122928.413803,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.413807,00103,0f0a: AAXHShell_GetEffectIDByIndex: returning true
122928.413838,00103,0034: execute succeeded
122928.413843,00103,0034: before writing message
122928.414039,00103,0034: writing message completed
122928.414042,00103,0034: waiting for command
122928.415174,00103,0034: cmd: "getdescription"
122928.415178,00103,0034: got: "---"
122928.415179,00103,0034: got: "plugin: 0"
122928.415181,00103,0034: got: "effect: 0"
122928.415183,00103,0034: got: "stringformat: yaml"
122928.415185,00103,0034: got: "..."
122928.415190,00103,0034: yaml parsing succeeded
122928.415309,00103,0034: parsed params:
---
effect: 0
plugin: 0
stringformat: yaml
122928.415316,00103,0034: got command
122928.415319,00103,0034: before check input parameters
122928.415320,00103,0034: cmd: getdescription
122928.415501,00103,0034: 
failed sequence '"[plugin_listval, effect_listval]"' matching element '[plugin_listval, effect_listval]' with user input '{effect: 0, plugin: 0, stringformat: yaml}', failure reason - not a list
122928.415621,00103,0034: before calling execute
122928.415636,00103,0034: DSH_TParameter::SetFromAny - set parameter "effect" to "0"
122928.415640,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
122928.415646,00103,0034: DSH_TParameter::SetFromAny - set parameter "stringformat" to "2"
122928.415653,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.415869,00103,0f0a: AAXHShell_GetEffectDescriptionSize: returning true
122928.415872,00103,0f0a: AAXHShell_GetCommandListData: returning true
122928.415875,00103,0f0a: AAXHShell_GetEffectDescription: returning true
122928.418125,00103,0034: execute succeeded
122928.418180,00103,0034: before writing message
122928.420533,00103,0034: writing message completed
122928.420565,00103,0034: waiting for command
122928.423474,00103,0034: cmd: "teardown"
122928.423478,00103,0034: got: "--- "
122928.423480,00103,0034: got: "..."
122928.423499,00103,0034: yaml parsing succeeded
122928.423503,00103,0034: parsed params:
--- ~
122928.423506,00103,0034: got command
122928.423508,00103,0034: before check input parameters
122928.423509,00103,0034: before calling execute
122928.423516,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
122928.423518,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
122928.423519,00103,0f0a: UnloadPlugIn: enter
122928.423520,00103,0f0a:   pi: 0
122928.423558,00103,0f0a: UnloadPlugIn: exit (38 us)
122928.423560,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (41 us)
122928.423562,00103,0f0a: AAXHShell_UndoCommandList: returning true
122928.423566,00103,0f0a: AAXHShell_DeleteCommandList: returning true
122928.423567,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
122928.423693,00103,0f0a: Teardown: enter
122928.423699,00103,0f0a: Teardown: exit (5 us)
122928.423762,00103,0034: execute succeeded
122928.423766,00103,0034: before writing message
122928.423846,00103,0034: writing message completed
122928.423848,00103,0034: waiting for command
122928.424158,00103,0034: cmd: "exit"
122928.424162,00103,0034: got: "--- "
122928.424163,00103,0034: got: "..."
