

*** Refreshing session trace for:	/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0xa00, version=22.9.0)
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/jsvaldezv/Documents/GitHub/Personal/ci-juce-test/SDK/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
316968.483149,00103,0034: cmd: loadpi
316968.483170,00103,0034: before calling execute
316968.483177,00103,0034: DSH_TParameter::SetFromAny - set parameter "path" to "/Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin"
316968.483197,00103,0f0a: AAXHShell_CCommandManager::CreateList - created command list id: 0
316968.483199,00103,0f0a: AAXHShell_CreateCommandList: returning true
316968.483206,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.483207,00103,0f0a: AAXHShell_AddCommandListData: returning true
316968.483211,00103,0f0a: AAXHShell_CCommandManager::Push - pushed command to command list id: 0
316968.483213,00103,0f0a: AAXHShell_PushCommandLoadPlugIn: returning true
316968.483214,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 0, command list id: 0
316968.483217,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: enter
316968.483218,00103,0f0a: LoadPlugIn: enter
316968.483219,00103,0f0a:   path: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.492402,00103,0f0a: AAXHShell_CPlugInManager::LoadPlugIn succeeded - id: 0, collection: 0x6000010c81c0, plug-in: /Library/Application Support/Avid/Audio/Plug-Ins/ci-cmake-juce.aaxplugin
316968.492409,00103,0f0a: LoadPlugIn: exit (9191 us)
316968.492411,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Execute: exit (9193 us)
316968.492415,00103,0f0a: AAXHShell_ExecuteCommandList: returning true
316968.492422,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.492437,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.492446,00103,0f0a: AAXHShell_GetCommandListData: returning true
316968.492457,00103,0f0a: AAXHShell_GetPlugInPath: returning true
316968.492465,00103,0034: execute succeeded
316968.492468,00103,0034: before writing message
316968.492606,00103,0034: writing message completed
316968.492609,00103,0034: waiting for command
316968.493068,00103,0034: cmd: "unloadpi"
316968.493071,00103,0034: got: "--- 0"
316968.493073,00103,0034: got: "..."
