

*** Refreshing session trace for:	/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh (pid=0x176c4, version=22.9.0)
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** DigiTrace Config File:		/Users/username/Downloads/aax-developer-tools-mac-x86_64-beta-2022-09-01/DigiShell/Frameworks/AAXValidatorResources/Tools/CommandLineTools/dsh.digitrace
*** Machine UUID:			9E61.6EC0.89B3.A499
*** Facilities to trace:

DTF_DSI@DTP_NORMAL(0001)
DTF_COREAUDIO@DTP_NORMAL(0006)
DTF_GOLDSMITH@DTP_LOW(0034)
DTF_CORE_ENGINE_SETTINGS@DTP_LOWEST(0e0c)
DTF_AAXH_CLIENT@DTP_LOWEST(0f0a)

Time(s),Tid,Facility : Debug Message
123060.559647,00103,0f0a: AAXHShell_GetCommandListData: returning true
123060.559652,00103,0f0a: AAXHShell_GetEffectIDByIndex: returning true
123060.559682,00103,0034: execute succeeded
123060.559687,00103,0034: before writing message
123060.559892,00103,0034: writing message completed
123060.559896,00103,0034: waiting for command
123060.561036,00103,0034: cmd: "getdescription"
123060.561041,00103,0034: got: "---"
123060.561043,00103,0034: got: "plugin: 0"
123060.561045,00103,0034: got: "effect: 0"
123060.561047,00103,0034: got: "stringformat: yaml"
123060.561049,00103,0034: got: "..."
123060.561053,00103,0034: yaml parsing succeeded
123060.561179,00103,0034: parsed params:
---
effect: 0
plugin: 0
stringformat: yaml
123060.561186,00103,0034: got command
123060.561188,00103,0034: before check input parameters
123060.561189,00103,0034: cmd: getdescription
123060.561378,00103,0034: 
failed sequence '"[plugin_listval, effect_listval]"' matching element '[plugin_listval, effect_listval]' with user input '{effect: 0, plugin: 0, stringformat: yaml}', failure reason - not a list
123060.561515,00103,0034: before calling execute
123060.561529,00103,0034: DSH_TParameter::SetFromAny - set parameter "effect" to "0"
123060.561533,00103,0034: DSH_TParameter::SetFromAny - set parameter "plugin" to "0"
123060.561538,00103,0034: DSH_TParameter::SetFromAny - set parameter "stringformat" to "2"
123060.561546,00103,0f0a: AAXHShell_GetCommandListData: returning true
123060.561762,00103,0f0a: AAXHShell_GetEffectDescriptionSize: returning true
123060.561765,00103,0f0a: AAXHShell_GetCommandListData: returning true
123060.561768,00103,0f0a: AAXHShell_GetEffectDescription: returning true
123060.564036,00103,0034: execute succeeded
123060.564091,00103,0034: before writing message
123060.566661,00103,0034: writing message completed
123060.566693,00103,0034: waiting for command
123060.569277,00103,0034: cmd: "teardown"
123060.569281,00103,0034: got: "--- "
123060.569282,00103,0034: got: "..."
123060.569286,00103,0034: yaml parsing succeeded
123060.569289,00103,0034: parsed params:
--- ~
123060.569291,00103,0034: got command
123060.569293,00103,0034: before check input parameters
123060.569294,00103,0034: before calling execute
123060.569300,00103,0f0a: AAXHShell_CCommandManager::DoActionOnList - executing action: 1, command list id: 0
123060.569302,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: enter
123060.569303,00103,0f0a: UnloadPlugIn: enter
123060.569304,00103,0f0a:   pi: 0
123060.569340,00103,0f0a: UnloadPlugIn: exit (36 us)
123060.569341,00103,0f0a: AAXHShell_CCommandLoadPlugIn::Undo: exit (39 us)
123060.569344,00103,0f0a: AAXHShell_UndoCommandList: returning true
123060.569348,00103,0f0a: AAXHShell_DeleteCommandList: returning true
123060.569349,00103,0f0a: AAXHShell_UndoAndDeleteCommandList: returning true
123060.569482,00103,0f0a: Teardown: enter
123060.569488,00103,0f0a: Teardown: exit (6 us)
123060.569553,00103,0034: execute succeeded
123060.569561,00103,0034: before writing message
123060.569647,00103,0034: writing message completed
123060.569649,00103,0034: waiting for command
123060.569938,00103,0034: cmd: "exit"
123060.569942,00103,0034: got: "--- "
123060.569943,00103,0034: got: "..."
123060.569947,00103,0034: yaml parsing succeeded
123060.569950,00103,0034: parsed params:
--- ~
123060.569952,00103,0034: got command
123060.569953,00103,0034: before check input parameters
123060.569954,00103,0034: before calling execute
123060.569957,00103,0034: execute succeeded
123060.569958,00103,0034: before writing message
123060.570026,00103,0034: writing message completed
123060.570223,00103,0034: AAXDishCommon::CSharedData deleted
123060.570226,00103,0034: dish finalized


 *** DigiTrace Log Complete ***
